Date,adaptive_band_rank01_score,adaptive_band_rank02_score,adaptive_band_rank03_score,adaptive_band_rank04_score,adaptive_band_rank05_score,adaptive_band_rank06_score,adaptive_band_rank07_score,adaptive_band_rank08_score,adaptive_band_rank09_score,adaptive_band_rank10_score,ma_crossover_rank01_score,ma_crossover_rank02_score,ma_crossover_rank03_score,ma_crossover_rank04_score,ma_crossover_rank05_score,ma_crossover_rank06_score,ma_crossover_rank07_score,ma_crossover_rank08_score,ma_crossover_rank09_score,ma_crossover_rank10_score,adaptive_volatility_band_rank01_score,adaptive_volatility_band_rank02_score,adaptive_volatility_band_rank03_score,adaptive_volatility_band_rank04_score,adaptive_volatility_band_rank05_score,adaptive_volatility_band_rank06_score,adaptive_volatility_band_rank07_score,adaptive_volatility_band_rank08_score,adaptive_volatility_band_rank09_score,adaptive_volatility_band_rank10_score,fear_greed_candle_volume_rank01_score,fear_greed_candle_volume_rank02_score,fear_greed_candle_volume_rank03_score,fear_greed_candle_volume_rank04_score,fear_greed_candle_volume_rank05_score,fear_greed_candle_volume_rank06_score,fear_greed_candle_volume_rank07_score,fear_greed_candle_volume_rank08_score,fear_greed_candle_volume_rank09_score,fear_greed_candle_volume_rank10_score,predicted_future_return,portfolio_weight,active_anchor_date,active_model_name,active_target_horizon_days,prediction_scale,price
2020-01-16,1.0,1.0,1.0,0.05074554752234853,0.5869306488210965,1.0,0.8909484946762519,1.0,0.8705013374280498,-0.8143957202302491,0.5078053259871509,0.6981265220278892,0.5819117566168224,0.48624397839521477,0.6951854387619227,0.7613360199915999,0.6303193963855775,0.5393188606250109,0.4639233540878363,0.6008406231685499,-0.6394824667707321,-0.6310983380909816,-0.6223149651883856,-0.6131031350710292,-0.603430713447805,-0.6776099659979582,-0.6699340128074335,-0.6618836228759074,-0.6534307134478051,-0.6445443214849284,0,0,0,0,0,0,0,0,0,0,0.1152916973698187,0.6865534481307043,2019-12-31,ridge,130,0.16792821838376343,146.31
2020-01-17,1.0,1.0,1.0,-0.5774627277164899,0.38903993726554065,1.0,0.8913774595892534,1.0,0.8710107332622383,-0.8127656535608472,0.5101209725715775,0.7476616116891812,0.6044401502849671,0.5133764780302602,0.7427239022877922,0.7742191339261327,0.6651433052585912,0.5651438918622764,0.4815621655033107,0.5822519927946582,-0.6409428684651617,-0.6325927026155143,-0.6238449098206456,-0.6146703954260272,-0.6050371553116779,-0.6791043305224912,-0.6714639574396932,-0.6634508832309051,-0.655037155311678,-0.6461919541658235,0,0,0,0,0,0,0,0,0,0,0.1093533852809003,0.6511912431000543,2019-12-31,ridge,130,0.16792821838376343,146.58
2020-01-21,1.0,1.0,1.0,-0.533944601529877,0.13351726876082828,1.0,0.8745262577375961,1.0,0.8509999310633957,-0.8768002205971436,0.4933524973050701,0.7722907903475943,0.6272076988752512,0.5407036153958429,0.7853535027321676,0.7909111685021653,0.6997013827661476,0.5996552207989915,0.5030453332529201,0.5909350764219221,-0.09062763095953377,-0.06947943633068568,-0.04732418481474956,-0.024088189322426772,0.0003096059445126262,-0.11599106423766253,-0.0949432324337973,-0.0728686771273045,-0.049690394055487266,-0.025323481082550975,0,0,0,0,0,0,0,0,0,0,0.10749650301846198,0.6401336478947338,2019-12-31,ridge,130,0.16792821838376343,146.74
2020-01-22,1.0,1.0,1.0,-0.645892333829168,-0.25922475129328554,1.0,0.8421385462727918,1.0,0.8125395236989406,-0.9998735241634004,0.5357128598235353,0.8095804737657915,0.6499991629577766,0.5808379154299024,0.8077663381173256,0.8067816711751344,0.735710456476762,0.6314047525184646,0.5446925268728033,0.6052091310804072,-0.805932836586999,-0.801419646740185,-0.7966915430911418,-0.7917328002397062,-0.7865261202456989,-0.8479312746471614,-0.8443105907101891,-0.840513288044584,-0.836526120245699,-0.832334482303281,0,0,0,0,0,0,0,0,0,0,0.10273042278163477,0.6117519960038326,2019-12-31,ridge,130,0.16792821838376343,146.79
2020-01-23,1.0,1.0,1.0,-0.9014441390692357,-0.6936749830077903,1.0,0.8533338637240974,1.0,0.8258339631723651,-0.9573313178484426,0.5788317962230817,0.8340021031658009,0.6736994157445312,0.619843316626918,0.8234617819172947,0.8207850558865719,0.7677099070919314,0.662775650748466,0.5853974762931266,0.6082652888788233,-0.011181511943462428,0.011814266848550156,0.035905082725896674,0.061171060353357384,0.0877003368621914,-0.03469736105842675,-0.011713964893151114,0.012390572548479433,0.0377003368621915,0.064308037807376,0,0,0,0,0,0,0,0,0,0,0.09523828568455808,0.5671368790855131,2019-12-31,ridge,130,0.16792821838376343,147.12
2020-01-24,1.0,1.0,1.0,-1.0,-1.0,1.0,0.9369124246291911,1.0,0.9250835042471647,-0.6397327864090837,0.6461053219946479,0.8178824441000451,0.7177995833921327,0.6484161354678695,0.8241722752580248,0.8309795199565095,0.7931300314124052,0.7005610457411574,0.6280246038805463,0.6310965853728716,0.5475667946111396,0.5835567200672129,0.6212604514973844,0.6608033893387838,0.7023234740722538,0.5370450921602358,0.573641403878337,0.6120229015339059,0.6523234740722533,0.694690742638209,0,0,0,0,0,0,0,0,0,0,0.0843149962997811,0.5020895065241359,2019-12-31,ridge,130,0.16792821838376343,147.98
2020-01-27,1.0,1.0,1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-0.29308127275621304,0.6863097376931109,0.7706303962807199,0.7642913002614008,0.6738358230742861,0.8221699758432347,0.8275813652665224,0.813388596720526,0.7431350407476411,0.664244470911026,0.6673749761799455,-0.3957953299510864,-0.3817440585545999,-0.36702367899637617,-0.35158523214262927,-0.3353748629461949,-0.4282556864615767,-0.4146427266154237,-0.4003657199475075,-0.38537486294619494,-0.36961524404737933,0,0,0,0,0,0,0,0,0,0,0.07489522908958202,0.4459954962329515,2019-12-31,ridge,130,0.16792821838376343,148.99
2020-01-28,1.0,1.0,1.0,0.17529153559264335,-0.1365568216722352,1.0,0.794772110894532,1.0,0.7562918816872574,-1.0,0.7368147881981933,0.725868939561667,0.7993514118510858,0.6931828134883895,0.8062161708284317,0.7973713966490443,0.8270899883477181,0.7765661506114783,0.7015196514450148,0.6752850316581971,-0.19126797119442357,-0.17246024959429393,-0.15275692220368148,-0.13209245689157662,-0.11039476831386563,-0.2189718775012706,-0.20037596982272946,-0.1808729446964544,-0.16039476831386598,-0.1388664290398624,0,0,0,0,0,0,0,0,0,0,0.0991138485573007,0.5902155665749848,2019-12-31,ridge,130,0.16792821838376343,147.66
2020-01-29,1.0,1.0,1.0,-0.29942062178334444,-0.5872885323173375,1.0,0.867689055839653,1.0,0.8428807538095878,-0.9027815878093328,0.7401285583103733,0.6801389196369341,0.8193925943286823,0.7159165004135979,0.7976256604358529,0.7638006157008188,0.8388641025754594,0.8079259125623821,0.7290708718397072,0.7004713673969117,-0.354205569921693,-0.3391870948035924,-0.3234534542036781,-0.3069523189403533,-0.28962612691386214,-0.3856987227105692,-0.37107250182272605,-0.3557328067452311,-0.3396261269138622,-0.3226934635013971,0,0,0,0,0,0,0,0,0,0,0.08755160083548387,0.5213632448324065,2019-12-31,ridge,130,0.16792821838376343,148.46
2020-01-30,1.0,1.0,1.0,-0.09741680996462383,-0.41797497144739587,1.0,0.8308556007056455,1.0,0.7991410258379542,-1.0,0.7428035293647844,0.6370378569847357,0.831804734789147,0.7380273466011483,0.7837387451395789,0.7417686237548167,0.8468501198456397,0.8335727633340163,0.7548129833712716,0.7189701107767356,0.10448041670267197,0.1301660077887806,0.15707472225994204,0.18529605694920892,0.21492845837293914,0.08365437988180387,0.10945567464089404,0.13651556914433088,0.16492845837293874,0.19479841884404014,0,0,0,0,0,0,0,0,0,0,0.08988021775779437,0.5352299847092564,2019-12-31,ridge,130,0.16792821838376343,148.47
2020-01-31,1.0,1.0,1.0,-0.7472360215309933,-0.7995932612477181,1.0,0.9007272960123026,1.0,0.882113664014609,-0.7772362751532562,0.7590929053379712,0.6000940889971259,0.8308959460849297,0.7793684005644373,0.7546731084729598,0.7329931693356535,0.8462076940458284,0.8461456224400542,0.7791605734875181,0.7351857245071494,-0.5626268576998897,-0.5524553892743057,-0.541799565209408,-0.5306239448486622,-0.5188895434698784,-0.5989670171812826,-0.589418612828456,-0.5794044326535399,-0.5688895434698789,-0.5578354291998753,0,0,0,0,0,0,0,0,0,0,0.07586751989075974,0.4517854153456271,2019-12-31,ridge,130,0.16792821838376343,149.33
2020-02-03,1.0,1.0,1.0,0.25398415237513616,0.04680210943867901,1.0,0.7387408510279887,1.0,0.6897547605957365,-1.0,0.793987303868724,0.5210870046491193,0.8181250732411907,0.8145589022432008,0.6824611489323191,0.709579510098126,0.824077232872711,0.8469474345353807,0.8047142361791705,0.7062960446127131,-0.26157070354076245,-0.24439792920450087,-0.2264074037093698,-0.2075392916047205,-0.18772777389483836,-0.2909095571114776,-0.2740264513284178,-0.25631977940959855,-0.2377277738948387,-0.21818233219983443,0,0,0,0,0,0,0,0,0,0,0.09314464531291766,0.55466940702042,2019-12-31,ridge,130,0.16792821838376343,148.36
2020-02-04,-0.7048235692638707,-0.5343412123374824,-0.6150960129868243,1.0,1.0,-0.6874602498088042,0.47107395059192486,-0.9179265154218564,0.3719003163279101,-1.0,0.7993771709186822,0.37441886207660285,0.7911005670363348,0.837565081991132,0.5727868132435979,0.6812366594421606,0.7727717793422457,0.8355884298514621,0.8134205725829536,0.6690109194720408,-0.004759140002999914,0.01838599627599991,0.042633281901619226,0.06806336194799999,0.09476494599670025,-0.028125631630976915,-0.00498576571742848,0.019282874143122315,0.04476494599669971,0.07155379076584614,0,0,0,0,0,0,0,0,0,0,0.07760975289680147,0.4621602827908366,2019-12-31,ridge,130,0.16792821838376343,146.43
2020-02-05,-0.5704494371487387,-0.4134044934338685,-0.4877942036145956,0.858775514198873,1.0,-0.5451817569810208,0.4803288766633707,-0.7667556167923356,0.3828905410377524,-1.0,0.8164251207729024,0.21723489041400693,0.7673285677729158,0.842976010899688,0.45484491868082694,0.6588685862630917,0.7204473055775926,0.8267573605236738,0.827629615112084,0.6141079434934396,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0.07815868964173231,0.4654291601136244,2019-12-31,ridge,130,0.16792821838376343,146.61
2020-02-06,0.2987515748114416,0.36887641733029314,0.33565938666346934,0.27137826393031333,0.8066679063778873,0.37514872627093593,0.5633508845794781,0.21109552166286946,0.48147917543813035,-1.0,0.8243701840539595,0.11138476865174159,0.7426956107897146,0.844299547467269,0.36906899536240795,0.6326169077240437,0.6832530670293774,0.8183494698017544,0.8394265124903929,0.5730295872029685,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0.08735735832411029,0.5202065451827402,2019-12-31,ridge,130,0.16792821838376343,147.4
2020-02-07,0.7403963815867229,0.766356743428054,0.7540597299242633,-0.30260515049328884,0.4833287734160503,0.8427726393271132,0.5918944357190867,0.7079459292850625,0.5153746424164155,-1.0,0.7962630255120386,0.06600066415765497,0.7019914430368905,0.8311420368838438,0.3189469196884296,0.6167837474103094,0.6623409996145535,0.8085049990756873,0.8477182614463852,0.5205176052666599,-0.5798631608469133,-0.5700925366805623,-0.5598566446967661,-0.5491214409088824,-0.5378494769316045,-0.6166041645875389,-0.6074756923158136,-0.5979019287137601,-0.5878494769316043,-0.5772815148016455,0,0,0,0,0,0,0,0,0,0,0.09020696114404753,0.537175717173984,2019-12-31,ridge,130,0.16792821838376343,147.79
2020-02-10,1.0,1.0,1.0,-0.753523892087727,0.10117963627847078,1.0,0.614298081042693,1.0,0.5419789712381978,-1.0,0.7388908851359478,0.045660836838611545,0.6312494170598774,0.8132742932217458,0.2685664827995952,0.600054370475042,0.6339191961259476,0.7801520324822915,0.8434593176644399,0.4971110320105623,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0.08915918050366364,0.5309362617062352,2019-12-31,ridge,130,0.16792821838376343,148.17
2020-02-11,0.4553059032646985,0.5097753129382254,0.4839740136191834,-0.038124533916255046,0.5334354066123806,0.5409121328684974,0.5314630953649527,0.3872191411727806,0.4436124257458817,-1.0,0.6895037329820023,0.10183750276732233,0.5367593073116984,0.7884774463529738,0.23536706669595112,0.5780223785290397,0.6138932332625969,0.7346380597929132,0.838446578522866,0.5062435506081779,0.04187317502514656,0.06610278374666156,0.09148618335967754,0.11810779758796204,0.14606049252766135,0.019591155839684647,0.043867135740629726,0.06932730978308434,0.09606049252766115,0.12416460772067835,0,0,0,0,0,0,0,0,0,0,0.09126376878119016,0.5434689277333168,2019-12-31,ridge,130,0.16792821838376343,147.66
2020-02-12,0.2883257637006479,0.3594931873305873,0.32578230245325085,0.5695585174287896,0.5619449761398034,0.3641096321536249,0.4976317914683078,0.1993664841632327,0.40343775236861545,-1.0,0.6346069389547625,0.1777313482399839,0.4336596203654822,0.7657826869738782,0.2077870070145092,0.5493807889992378,0.5883844984869764,0.6750923754351473,0.8191871070841659,0.5101626235496711,-0.7788597749540883,-0.773716979022788,-0.7683292880471402,-0.7626787828775582,-0.7567457524494972,-0.8202286069297646,-0.8159483356661876,-0.8114592706824361,-0.806745752449497,-0.8017905153328176,0,0,0,0,0,0,0,0,0,0,0.09514289559575292,0.5665688382301808,2019-12-31,ridge,130,0.16792821838376343,147.54
2020-02-13,1.0,1.0,1.0,-0.8594690223864769,-0.17950118283056846,1.0,0.5777117932587257,1.0,0.4985327544947364,-1.0,0.5858186609174737,0.19931647110913395,0.3583019043906468,0.7420368838499509,0.17264988179973662,0.5231664528194246,0.5588772169228254,0.6301908980963667,0.7997391868055731,0.5130210299611335,-0.7475988620632056,-0.7417290681576987,-0.7355797602566916,-0.7291304861166108,-0.7223587482695261,-0.7882406960646754,-0.783198807875739,-0.7779109739214889,-0.772358748269526,-0.7665217930969498,0,0,0,0,0,0,0,0,0,0,0.09228239984079536,0.549534799624349,2019-12-31,ridge,130,0.16792821838376343,148.38
2020-02-14,1.0,1.0,1.0,-0.94218529219423,-0.8381367636192667,1.0,0.6291941463524366,1.0,0.5596680487935184,-1.0,0.5417814508723744,0.21017821562984018,0.31558883529162435,0.7040046713055281,0.15953805014790953,0.4934045925127085,0.5368242898979627,0.5985415928888139,0.7736955571301477,0.5204636730702186,-0.885565266091545,-0.8829039932099529,-0.8801159930482853,-0.8771919928787312,-0.8741217927006995,-0.9294156211169298,-0.9277350406673328,-0.9259724806836093,-0.9241217927006995,-0.9221761976417431,0,0,0,0,0,0,0,0,0,0,0.08755000682056188,0.5213537525925832,2019-12-31,ridge,130,0.16792821838376343,149.0
2020-02-18,1.0,1.0,1.0,-1.0,-1.0,1.0,0.8236103279392685,1.0,0.7905372644278817,-1.0,0.47858026909411683,0.2492666592871348,0.28055263919414486,0.6437837574813957,0.17820464791824406,0.4701403027120968,0.526866690000747,0.5718702044398034,0.7404154920022293,0.5576049790203786,0.6194559170175102,0.6571176825295454,0.6965728654469153,0.7379526914334255,0.7814015087192612,0.6106060546225687,0.648953817827868,0.6891722036285474,0.7314015087192611,0.7757964191992422,0,0,0,0,0,0,0,0,0,0,0.08697930159797426,0.5179552456109668,2019-12-31,ridge,130,0.16792821838376343,150.91
2020-02-19,1.0,1.0,1.0,-0.8192305827132512,-1.0,1.0,0.8856853427362726,1.0,0.8642513444993245,-0.8343956976021677,0.3749351219707003,0.258744742085472,0.2673752029827441,0.5673689844776416,0.21921949077005282,0.46651809386673826,0.5180167207928886,0.5573150876536479,0.6894589256908503,0.6232764168886878,-0.1341831054169841,-0.11404782879877452,-0.09295372948445954,-0.07083064971578772,-0.047601415958682496,-0.16055945670575109,-0.14057277710350716,-0.11961113752066599,-0.09760141595868231,-0.07446299072685375,0,0,0,0,0,0,0,0,0,0,0.08557745181970214,0.5096073348681249,2019-12-31,ridge,130,0.16792821838376343,151.79
2020-02-20,1.0,1.0,1.0,-0.6818642457218803,-0.9630595749718505,1.0,0.9117876604098821,1.0,0.895247846736735,-0.7352068904424548,0.264742284505148,0.26718507859198815,0.26292692143044427,0.4859714855724654,0.27076255312552466,0.4608793976229369,0.5148488970213606,0.5502769592612627,0.6389546365952582,0.7024309038676583,-0.3385739772986104,-0.3231919767706712,-0.30707750002711576,-0.29017695124728937,-0.27243137502847126,-0.36970360467764773,-0.3546965476461632,-0.33895743905216724,-0.3224313750284715,-0.30505782054202196,0,0,0,0,0,0,0,0,0,0,0.08507115351329,0.50659236626258,2019-12-31,ridge,130,0.16792821838376343,152.41
2020-02-21,1.0,1.0,1.0,-0.9164086626414073,-1.0,1.0,1.0,1.0,1.0,0.0025025425212952036,0.20118177825685823,0.30357538189062666,0.25843080889368564,0.4357938786433761,0.3163633075402656,0.47219413246977926,0.5210294762679014,0.5448647276177467,0.6095566175694611,0.8082818280857289,-0.1845321572371632,-0.1655677888008182,-0.1457003552008378,-0.12486377849841919,-0.10298537296087976,-0.21207941670779507,-0.19331940281988547,-0.17364426630329718,-0.15298537296087983,-0.13126704919064586,0,0,0,0,0,0,0,0,0,0,0.07040426095116353,0.4192521163433647,2019-12-31,ridge,130,0.16792821838376343,154.7
2020-02-24,1.0,1.0,1.0,-0.8764152095280711,-0.987106845116995,1.0,1.0,1.0,1.0,0.2807826629276557,0.1915199425080789,0.3134685632056726,0.27698923085385674,0.41936645418713103,0.34355582539949503,0.48414368742354386,0.5262021115871464,0.5477824327424392,0.5945560899127063,0.92705850205122,0.8607969160923009,0.9040712629781683,0.949406293049077,0.9969527880014936,1.0,0.8575596350711916,0.9017872454300294,0.9481723001966155,0.9968766077015309,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.05789289726636851,0.34474787991894773,2019-12-31,ridge,130,0.16792821838376343,156.09
2020-02-25,1.0,1.0,1.0,0.28627778399416787,-0.17482374572199416,1.0,0.8409767454109555,1.0,0.8111598851755104,-1.0,0.19187926697808724,0.27659397830418425,0.3005220751951007,0.39133862099166505,0.34452467995504826,0.4861601748219866,0.5058992410514521,0.535621615963187,0.5591653977778084,0.9506448492954658,0.5096426912264571,0.5447506607898632,0.5815304384277172,0.6201043515601005,0.6606069603491029,0.49823903288288635,0.5339113908086695,0.5713238637552225,0.610606960349103,0.6519045747170286,0,0,0,0,0,0,0,0,0,0,0.096965637393,0.5774231295148152,2019-12-31,ridge,130,0.16792821838376343,153.3
2020-02-26,1.0,1.0,1.0,0.19938040739530877,-0.21564940668880941,1.0,0.8693258224222051,1.0,0.8448244141263683,-0.8965618747956298,0.26202738850960094,0.29478912995350354,0.3428764119108845,0.38230743029536746,0.3615119298290993,0.5161460892840884,0.5041602608691813,0.5268462280309075,0.5413381375224221,0.96718405620454,0.04124988030861572,0.0654649938041648,0.09083320794235936,0.11743889594095336,0.14537486833947738,0.018953365897188157,0.043214160323311566,0.06865840813607542,0.09537486833947718,0.12346140342510498,0,0,0,0,0,0,0,0,0,0,0.09400279776386779,0.5597796407810678,2019-12-31,ridge,130,0.16792821838376343,153.97
2020-02-27,1.0,1.0,1.0,0.4228484143376354,-0.1133212973835229,1.0,0.8351347533900363,1.0,0.8042225196506675,-1.0,0.34982233401206303,0.2869022581359193,0.39147269209522095,0.3789207337842492,0.3615119298290883,0.544862363532346,0.4952327575130567,0.5184828824253924,0.5261491610257649,0.9724694114559186,-0.038304129163237007,-0.015939108911219017,0.007490912305180523,0.032063861385794534,0.05786545792043953,-0.06245073681819587,-0.04012813531386708,-0.01671662641908336,0.00786545792043941,0.03370816196968158,-1,0,0,0,-1,0,0,0,0,0,0.0935733679134841,0.5572224180908208,2019-12-31,ridge,130,0.16792821838376343,154.0
