Date,adaptive_band_rank01_score,adaptive_band_rank02_score,adaptive_band_rank03_score,adaptive_band_rank04_score,adaptive_band_rank05_score,adaptive_band_rank06_score,adaptive_band_rank07_score,adaptive_band_rank08_score,adaptive_band_rank09_score,adaptive_band_rank10_score,ma_crossover_rank01_score,ma_crossover_rank02_score,ma_crossover_rank03_score,ma_crossover_rank04_score,ma_crossover_rank05_score,ma_crossover_rank06_score,ma_crossover_rank07_score,ma_crossover_rank08_score,ma_crossover_rank09_score,ma_crossover_rank10_score,adaptive_volatility_band_rank01_score,adaptive_volatility_band_rank02_score,adaptive_volatility_band_rank03_score,adaptive_volatility_band_rank04_score,adaptive_volatility_band_rank05_score,adaptive_volatility_band_rank06_score,adaptive_volatility_band_rank07_score,adaptive_volatility_band_rank08_score,adaptive_volatility_band_rank09_score,adaptive_volatility_band_rank10_score,fear_greed_candle_volume_rank01_score,fear_greed_candle_volume_rank02_score,fear_greed_candle_volume_rank03_score,fear_greed_candle_volume_rank04_score,fear_greed_candle_volume_rank05_score,fear_greed_candle_volume_rank06_score,fear_greed_candle_volume_rank07_score,fear_greed_candle_volume_rank08_score,fear_greed_candle_volume_rank09_score,fear_greed_candle_volume_rank10_score,predicted_future_return,portfolio_weight,active_anchor_date,active_model_name,active_target_horizon_days,prediction_scale,price
2024-01-17,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.1924900627509429,0.6013940956399672,0.6878177203980873,0.6109607775046058,0.3667599673814907,0.29767234043281154,0.1647307667971406,0.23966673404639058,0.4309062410184912,0.4919977288953089,1.0,1.0,0.6423074647587192,0.3685895539656015,1.0,1.0,0.7019228872989323,0.4587910462562293,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0.0794327520693148,0.42936256866953204,2023-12-29,ridge,130,0.18500157644261694,185.84
2024-01-18,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.13195859647706754,0.5197593811433754,0.6098650454196853,0.6318784870307524,0.44993718731404797,0.25172967156279014,0.11750987534914566,0.09425836900064224,0.42250353938026386,0.4715282735669282,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0.059947559670889765,0.3240381018563053,2023-12-29,ridge,130,0.18500157644261694,187.37
2024-01-19,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.07102358709468623,0.4353392301941534,0.5615860391449657,0.6433346409032528,0.5118131928680067,0.2165990487445972,0.07932820508185802,-0.06666197938179882,0.4165092130334374,0.45352527166122414,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0.047200724532644275,0.25513687742701374,2023-12-29,ridge,130,0.18500157644261694,187.93
2024-01-22,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.18603337301507694,0.35629099240360207,0.49841749217973835,0.6198853259454821,0.5425914089877097,0.2005515166708261,0.05007728534108715,-0.15463645711573845,0.37330482313743263,0.4299218042914872,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0.038922282029200485,0.210388920881835,2023-12-29,ridge,130,0.18500157644261694,187.22
2024-01-23,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.18603337301507694,0.31042311851038873,0.44579021295994997,0.5897873502580965,0.5750446300663468,0.2120627644389448,0.010413182800170477,-0.21510243182198038,0.3663325101391261,0.4225575786875936,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0.030181536559769698,0.16314205067939672,2023-12-29,ridge,130,0.18500157644261694,187.95
2024-01-24,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.07909444926454164,0.2971846430623794,0.40952825191522335,0.5508159696739101,0.58528199590064,0.21388751038145432,0.011859458189094004,-0.3021101570533453,0.36732380273144344,0.4031210824849477,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0.03589485759329206,0.19402460391696058,2023-12-29,ridge,130,0.18500157644261694,186.4
2024-01-25,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.08312988034947506,0.2516840794706566,0.3451474591591797,0.4775016992442531,0.6040376435324878,0.24340746576895417,0.059188820291254815,-0.336473814190174,0.3560802827246327,0.3920185286164842,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0.025770920020160147,0.13930108335132846,2023-12-29,ridge,130,0.18500157644261694,187.14
2024-01-26,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.12267710498174014,0.21548871018223983,0.21504186200952866,0.3822468484069558,0.6118616798536615,0.2824774933788667,0.1345036111688522,-0.3592803845917263,0.33484400114963275,0.37716359261778476,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0.026688985951800887,0.1442635596139321,2023-12-29,ridge,130,0.18500157644261694,187.01
2024-01-29,-0.4843044240947214,-0.31240589879291175,-0.18744353927574386,-0.5874435392757541,-0.3228696160631442,0.01569557590535877,-0.6562029493964419,-0.419602528054107,-1.0,-0.9790725654595651,0.022598414075588238,0.20104117165864366,0.12351730480868761,0.3032556445851023,0.5910563551010516,0.3204049230621883,0.15775248804563421,-0.3847235527275561,0.3427610359473324,0.357698988683829,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0.0449183952141618,0.2428000673177745,2023-12-29,ridge,130,0.18500157644261694,188.33
2024-01-30,-0.09091974719049171,0.21210700374595082,0.1272642022475714,-0.27273579775240303,-0.06061316479366276,0.40908025280947924,-0.39394649812700683,-0.19481128410889034,-1.0,-0.4545596629207395,0.0468110005851315,0.21267266453778477,0.03475983039100106,0.23012037655970205,0.5623498556410208,0.3851407697699309,0.1574632329678421,-0.3578302558378596,0.34381885824383,0.3541784953369295,1.0,0.7363519764015811,0.3890815811212673,0.15756798426772528,1.0,0.7890815811212647,0.49090131760105593,0.27791541508662165,1.0,0.8828231006229227,0,0,0,0,0,0,0,0,0,0,0.07342298204807424,0.3968776021259921,2023-12-29,ridge,130,0.18500157644261694,188.59
2024-01-31,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1069389237505353,0.21727934790175152,-0.11144755324000097,0.13591396837591432,0.5288387366936299,0.44634650049544744,0.21704977899103023,-0.3224119596073199,0.3667982180684019,0.36693237842000537,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.4450051216480812,-0.5066712192427386,-1,-1,-1,-1,0,0,0,0,0,0,0.09240523152662267,0.49948348172743573,2023-12-29,ridge,130,0.18500157644261694,188.45
2024-02-01,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.24817901172291879,0.2508576312923708,-0.1277074587375407,0.0995764803115027,0.46485795517157175,0.5639829258351782,0.22641441213425983,-0.2412047493913936,0.4063035564118683,0.381604614165175,0.3928782231710093,0.044658667378260485,-0.1642730660973881,-0.3035608884144909,0.5446586673782547,0.23572693390260863,0.029772444918842098,-0.11733790435527736,0.7723293336891263,0.575403852168113,0,0,0,0,0,0,0,0,0,0,0.04317735986066494,0.2333891456003756,2023-12-29,ridge,130,0.18500157644261694,190.41
2024-02-02,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3498718750630487,0.2910475001090386,-0.07937574612410048,0.06464543970918675,0.3766447005928505,0.6310721831976848,0.2030570646033243,-0.17247743511771751,0.42241039779440703,0.37913816074249396,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0.028857369517037025,0.15598445198107752,2023-12-29,ridge,130,0.18500157644261694,188.61
2024-02-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.274409313774946,0.3262174614725798,-0.044246971362001355,0.03848551691549182,0.2987128909263201,0.6491832130195193,0.1983205127046204,-0.16808310556057265,0.4050062271803121,0.37521010529156124,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0.027309419970637842,0.14761722843539427,2023-12-29,ridge,130,0.18500157644261694,187.57
2024-02-06,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.24696838239744678,0.3884459483760306,-0.03054332329276074,0.0027873231520155898,0.22775659533202586,0.6446469287138349,0.18125446311545348,-0.11948182065862652,0.39864598746048113,0.3737485032633074,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0.031103527511123344,0.16812574308398345,2023-12-29,ridge,130,0.18500157644261694,188.55
2024-02-07,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.16625976069893866,0.447475774737793,0.1112894342238392,0.008873404896800911,0.13750468340202857,0.6115798036436734,0.12463278163952343,-0.031771002698123996,0.3939356844043736,0.3842326870428979,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0.03250603550183798,0.1757068027575461,2023-12-29,ridge,130,0.18500157644261694,188.5
2024-02-08,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.04963580234458146,0.5579443478979275,0.21380326304945999,0.0535217188731403,0.0969849910739899,0.5414890950112593,0.024188955879557016,-0.00013182988670919357,0.357963073352992,0.38759156093475106,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0.034846668679317766,0.1883587661758459,2023-12-29,ridge,130,0.18500157644261694,188.33
2024-02-09,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.1549605536611388,0.6209533691920286,0.3017964955555362,0.1230513670413474,0.06048751460118153,0.49505186882979046,-0.09256162489039053,0.015292266858837843,0.33819709824042465,0.3868888676519373,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0.033967339317744524,0.1836056749942365,2023-12-29,ridge,130,0.18500157644261694,187.6
2024-02-12,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.14285426040637292,0.6372221546269273,0.3048534632017618,0.14125846873162795,0.03418332488484621,0.4374615225884858,-0.14997875783022419,0.04240528022640797,0.3258292262329299,0.371506911691132,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0.03941219793803884,0.21303709241776952,2023-12-29,ridge,130,0.18500157644261694,187.11
2024-02-13,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.30346441758641163,0.6256671847272465,0.2815572614840797,0.13072289865242695,-0.009399863354857244,0.3826338758115348,-0.20045376890328168,0.011293426961858045,0.2625328656738651,0.3354165846857831,0.5469710199806512,0.1602282649854934,-0.0718173880116029,-0.22651449000966775,0.6602282649854869,0.328182611988393,0.10681884332366272,-0.051298134294002214,0.8301141324927424,0.6267681177713277,0,0,0,0,0,0,0,0,0,0,0.08046044877087935,0.43491763863880506,2023-12-29,ridge,130,0.18500157644261694,184.53
2024-02-14,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.4701277213938448,0.5863802870683246,0.2460858955202698,0.1753712126287809,-0.01327882220704794,0.34642886986830124,-0.2635836896293121,0.014061854582854147,0.19855790213214244,0.29976895444861046,-1.0,-1.0,-1.0,-1.0,-0.5178901267052765,-0.6143121013642167,-0.678593417803516,-0.7245086438315824,0.24105493664735642,0.10315994368653983,0,0,0,0,0,0,0,0,0,0,0.05321356095548478,0.28763841897309644,2023-12-29,ridge,130,0.18500157644261694,184.42
2024-02-15,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.4939367647949165,0.5130253589501973,0.15050295023732324,0.169873281640841,0.022821942564944776,0.28638279076987516,-0.2900143723616839,0.005800515015419959,0.15443540231842537,0.2577268153378284,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0.0532300878772477,0.28772775292408603,2023-12-29,ridge,130,0.18500157644261694,185.66
2024-02-16,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.5040253425072214,0.4650454508236512,0.024244915814841436,0.14248591378937975,0.08632887399993991,0.1709121853805333,-0.3028500664382831,0.011249483666285191,0.13071756277742783,0.23460820633323465,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0.06924497256876974,0.37429395954497646,2023-12-29,ridge,130,0.18500157644261694,186.34
2024-02-20,-1.0,-1.0,-0.8416846052864072,-1.0,-0.8680705044053522,-0.8021057566080283,-1.0,-0.8869175752045987,-1.0,-1.0,-0.4709348076108223,0.40896941146941973,0.012675874464027348,0.13821542785922075,0.10491922508980703,0.0887815642677459,-0.3232063925372304,0.0218837611945598,0.12934705087127074,0.2268223647596484,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0.055620958597930606,0.3006512683159913,2023-12-29,ridge,130,0.18500157644261694,187.47
2024-02-21,1.0,1.0,1.0,0.8337929779275105,0.861494148272913,1.0,0.5281608149396009,0.595566412805362,1.0,1.0,-0.1896652609915044,0.3598110494590776,-0.00722076840571836,0.12013618502915055,0.10236263857360135,0.00801523918669977,-0.30769508899112824,0.00316391728113305,0.16560573965063935,0.21124365467965608,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0.06825155774748567,0.3689241954576299,2023-12-29,ridge,130,0.18500157644261694,187.48
2024-02-22,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1016928633401184,0.3293242944390312,-0.08330236835932363,0.0658473129949081,0.15328499327794495,-0.12132002462558884,-0.2836507606504673,-0.03906558976297414,0.20465202303524438,0.19667682292691513,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0.0736326208498684,0.3980107751822724,2023-12-29,ridge,130,0.18500157644261694,187.56
2024-02-23,-1.0,-1.0,-0.8402625394887848,-1.0,-0.8668854495739675,-0.800328174360986,-1.0,-0.8859018139205614,-1.0,-1.0,0.3288876334214269,0.2752225479550567,-0.17306126321280924,-0.02523933900036655,0.15508121570096195,-0.1404713301715609,-0.23382657350244204,-0.09487357513863409,0.24113691280882607,0.19169472755175743,-0.07164198508984129,-0.3037314888173808,-0.4429851910539007,-0.5358209925449182,0.19626851118261782,-0.042985191053904984,-0.20248765921158368,-0.3164179936099294,0.5981342555913051,0.4205637827478282,0,0,0,0,0,0,0,0,0,0,0.09018385040899944,0.48747611854525097,2023-12-29,ridge,130,0.18500157644261694,188.62
2024-02-26,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.45479308327113444,0.16542737701418567,-0.25757587736289517,-0.1295465971387215,0.1333943093910494,-0.09909905300803103,-0.18143524753907972,-0.1074413576720487,0.26249960082177815,0.19014177539674082,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0.06082342257193946,0.3287724555731309,2023-12-29,ridge,130,0.18500157644261694,188.2
2024-02-27,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4616533161154949,0.086118961093395,-0.3377685717372726,-0.17769824388413227,0.13059528794658473,-0.06693577405897051,-0.1685272396930448,-0.10827628028792353,0.26441565630222646,0.19085149561238313,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0.05345671065102027,0.2889527304520092,2023-12-29,ridge,130,0.18500157644261694,188.0
2024-02-28,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3773128064405478,0.008539964508636035,-0.3819101304218328,-0.20989310487853713,0.1154982037775787,-0.055356311489269554,-0.13161106039104215,-0.11803169190475045,0.27102205592753265,0.21398415848263405,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0.03982277542076481,0.21525641125072725,2023-12-29,ridge,130,0.18500157644261694,188.34
2024-02-29,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.3212203143600775,-0.11478446920217276,-0.3951130682731739,-0.2515495215265738,0.06746302867343315,0.07039767523955032,-0.0661309421580187,-0.13859715423218083,0.2891447473467952,0.24386970380072753,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,-0.0018596278325243715,0.0,2023-12-29,ridge,130,0.18500157644261694,189.31
2024-03-01,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.3740844615726148,-0.12710466889655764,-0.3306005096703018,-0.25502728252357115,-0.010589998457242214,0.1663588473745413,-0.02708150665739174,-0.11420862519005269,0.3421489626688527,0.2897274674371917,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,-0.009074929279750843,0.0,2023-12-29,ridge,130,0.18500157644261694,192.89
2024-03-04,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.6141926111256897,-0.0747935601321287,-0.24403034830984327,-0.23986322170572685,-0.09330438807219153,0.2563682780707999,0.01721067712805063,-0.048073965355109376,0.4442787115591364,0.3516066379218243,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,-0.026307248242111225,0.0,2023-12-29,ridge,130,0.18500157644261694,196.01
2024-03-05,0.17451967466679666,0.5660262328890622,0.33961573973343734,-0.060384260266562975,0.11634644977787334,0.6745196746667966,-0.2169868835554614,-0.043131614476116346,-0.6509606506663651,-0.10064043377760361,0.9636609430802439,-0.02926238734858106,-0.17867448828738783,-0.23260083844726515,-0.1187820950785459,0.27661102044228014,0.0763633405345876,0.05659896469593385,0.5648771063304333,0.4120452871766887,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0.010618316209854914,0.05739581474944059,2023-12-29,ridge,130,0.18500157644261694,197.19
2024-03-06,0.6257373861481553,1.0,0.7005899089185351,0.30058990891853465,0.4171582574321132,1.0,0.08382492409878609,0.21470707779895348,0.2514747722963517,0.5009831815308858,1.0,-0.0019283790825536439,-0.08027175388248531,-0.18866853408792342,-0.12614330108214264,0.2829208895892314,0.11476195211019465,0.23562395085382856,0.7016821370405465,0.4822583999955014,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0.008674208291200691,0.04688721284432526,2023-12-29,ridge,130,0.18500157644261694,198.81
2024-03-07,0.41544219919052683,0.8872562655873393,0.5323537593524061,0.13235375935240903,0.2769614661270187,0.9154421991905223,-0.056371867206312924,0.09453839953744607,-0.16911560161893266,0.22058959892068064,1.0,0.13694552405611923,0.010198676543836098,-0.13402165724516762,-0.14271703435964384,0.27947604210902316,0.18031438411266612,0.4251513846532325,0.8394984192542289,0.5591822336651918,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0.017104955724426725,0.0924584322649395,2023-12-29,ridge,130,0.18500157644261694,199.94
2024-03-08,-0.8496825451401135,-0.7995767268534706,-0.4797460361120852,-0.8797460361120917,-0.5664550300934069,-0.34968254514009683,-0.8997883634267271,-0.6283900257943457,-1.0,-1.0,1.0,0.24297576440715377,0.0818002377055981,-0.05472359215884712,-0.1278623851188968,0.22306240119514853,0.23661065362606157,0.6281254668975175,0.9473430697337748,0.6385373860934204,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.2519454363654012,-0.3350626101025774,0,0,0,0,0,0,0,0,0,0,0.014361720512965963,0.07763026018008351,2023-12-29,ridge,130,0.18500157644261694,201.63
2024-03-11,0.6577052282678778,1.0,0.7261641826142817,0.3261641826142857,0.438470152178587,1.0,0.10513681884525643,0.23297441615306186,0.31541045653576405,0.5436069710238058,1.0,0.3385223565710523,0.1496069424789384,0.029688827334811298,-0.10180063033080501,0.13920935634220905,0.3001383000840746,0.7956812529112439,1.0,0.7224740987255931,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0.02827497955931127,0.1528364249808514,2023-12-29,ridge,130,0.18500157644261694,202.0
