Date,adaptive_band,ma_crossover,adaptive_volatility_band,fear_greed_candle_volume
2024-12-09,0.009919736571311066,0.009919736571311066,0.009919736571311066,0.0
2024-12-10,0.013164329964134192,0.0,0.0,0.0
2024-12-11,0.0,0.0,0.009533770465425029,0.0
2024-12-12,-0.014663691424928293,-0.0,-0.0,-0.0
2024-12-13,-0.012091556130702119,-0.012091556130702119,-0.012091556130702119,-0.0
2024-12-16,0.002415162307094043,0.002415162307094043,0.0,0.0
2024-12-17,-0.0038386148317542945,-0.0038386148317542945,-0.0038386148317542945,-0.0
2024-12-18,-0.019185045502992604,-0.019185045502992604,-0.0,-0.0
2024-12-19,0.001421048232048916,0.001421048232048916,0.0,0.0
2024-12-20,0.01043405676126885,0.01043405676126885,0.01043405676126885,0.0
2024-12-23,-0.004708798017348137,-0.004708798017348137,-0.0,-0.0
2024-12-24,0.0019920318725099584,0.0019920318725099584,0.0019920318725099584,0.0
2024-12-26,0.006751159708416221,0.0,0.006751159708416221,0.0
2024-12-27,-0.006870448841897359,-0.0,-0.0,-0.0
2024-12-30,-0.0031897265948633846,-0.0,-0.0031897265948633846,-0.0
2024-12-31,0.006233636703652845,0.0,0.0,0.0
2025-01-02,0.013587742122000535,0.0,0.013587742122000535,0.0
2025-01-03,-0.0,-0.0,-0.0,-0.0
2025-01-06,-0.0012320834531193148,-0.0,-0.0012320834531193148,-0.0
2025-01-07,0.005633455322998415,0.0,0.0,0.0
2025-01-08,0.005315668956493269,0.005315668956493269,0.005315668956493269,0.0
2025-01-10,0.009558285202960981,0.009558285202960981,0.0,0.0
2025-01-13,-0.0,-0.00995125095685101,-0.00995125095685101,-0.0
2025-01-14,0.005249450638886488,0.005249450638886488,0.0,0.0
2025-01-15,0.007488968951139485,0.007488968951139485,0.007488968951139485,0.0
2025-01-16,0.006910961105753843,0.006910961105753843,0.0,0.0
2025-01-17,-0.0,-0.005307262569832383,-0.005307262569832383,-0.0
2025-01-21,0.015485216833152737,0.015485216833152737,0.0,0.0
2025-01-22,0.0,0.005135701023189609,0.005135701023189609,0.0
2025-01-23,-0.0014149274849664106,-0.0014149274849664106,-0.0014149274849664106,-0.0
2025-01-24,0.006218758609831898,0.006218758609831898,0.0,0.0
2025-01-27,-0.010404850381380726,-0.010404850381380726,-0.010404850381380726,-0.0
2025-01-28,0.008656468635123815,0.008656468635123815,0.0,0.0
2025-01-29,-0.0038404263657026982,-0.0038404263657026982,-0.0038404263657026982,-0.0
2025-01-30,0.015145554681353257,0.015145554681353257,0.0,0.0
2025-01-31,0.0,0.0019763611703158546,0.0019763611703158546,0.0
